time (s)	coil I (A)	last det (V)	int current (uC)
496542.685972	0.400968	4.410645	0.312534
496543.732039	0.401119	180.957031	155.468750
496543.734042	0.400378	4.404158	0.023240
496544.780099	0.391677	-101.953125	-157.226562
496544.782101	0.399501	-101.953125	-157.226562
496544.784101	0.398555	4.384102	0.011869
496545.828127	0.357633	188.769531	149.414062
496545.830130	0.399918	188.769531	149.414062
496545.832130	0.398748	4.386230	0.013435
496546.844131	0.373203	-107.128906	-159.082031
496546.846134	0.400021	-107.128906	-159.082031
496546.848133	0.398987	4.388862	0.027308
496547.896121	0.401081	190.820312	143.359375
496547.898124	0.400309	4.403396	0.339243
496548.942217	0.402476	-105.371094	-146.582031
496548.944220	0.401570	4.417265	0.012331
496549.992250	0.404322	222.167969	134.765625
496549.994252	0.403328	4.436612	0.014764
496551.038782	0.391944	-107.128906	-139.453125
496551.040785	0.399977	-107.128906	-139.453125
496551.042784	0.398995	4.388950	0.006405
496552.055334	0.400465	234.375000	129.394531
496552.057338	0.399144	4.390581	0.082463
496553.103287	0.396827	-112.304687	-139.257812
496553.105287	0.401397	-112.304687	-139.257812
496553.107287	0.400391	4.404300	0.026088
496554.151762	0.392387	268.066406	122.558594
496554.153765	0.399700	268.066406	122.558594
496554.155764	0.398684	4.385529	0.009677
496555.199801	0.360535	-111.718750	-132.519531
496555.201803	0.400919	-111.718750	-132.519531
496555.205802	0.398976	4.388737	0.018699
496556.215846	0.377323	232.128906	124.707031
496556.217845	0.400082	232.128906	124.707031
496556.223844	0.397908	4.376986	0.019573
496557.264353	0.373525	-125.488281	-146.093750
496557.266354	0.400249	-125.488281	-146.093750
496557.268355	0.399163	4.390793	0.047125
496558.284400	0.400124	199.316406	127.148437
496558.286404	0.399526	4.394790	0.028139
496559.360953	0.319112	-119.140625	-137.011719
496559.362954	0.400973	-119.140625	-137.011719
496559.364954	0.399615	4.395765	0.035884
496560.376994	0.345362	237.695312	126.562500
496560.378996	0.399692	237.695312	126.562500
496560.380997	0.398494	4.383438	0.008453
496561.458981	0.390818	-115.625000	-133.593750
496561.464982	0.398233	-115.625000	-133.593750
496561.466982	0.397768	4.375453	0.027134
496562.443017	0.401694	202.929687	133.007812
496562.445019	0.400263	4.402891	0.243088
496563.523072	0.375754	-129.687500	-154.882812
496563.525074	0.400550	-129.687500	-154.882812
496563.527073	0.399439	4.393833	0.048126
496564.539128	0.388887	259.960937	131.738281
496564.541129	0.390682	259.960937	131.738281
496564.543130	0.398925	4.388170	0.004266
496565.623154	0.399370	-115.820312	-142.675781
496565.625156	0.398539	4.383925	0.033433
496566.603182	0.369282	195.117187	147.656250
496566.605184	0.399800	195.117187	147.656250
496566.607185	0.398576	4.384341	0.013060
496567.684120	0.330539	-122.363281	-160.253906
496567.686122	0.400011	-122.363281	-160.253906
496567.688121	0.398713	4.385839	0.057788
496568.700183	0.356471	239.746094	146.972656
496568.702185	0.400382	239.746094	146.972656
496568.704185	0.399167	4.390838	0.003134
496569.782157	0.394617	-116.113281	-160.156250
496569.784160	0.399889	-116.113281	-160.156250
496569.786158	0.399850	4.398353	0.033841
496570.764168	0.311801	181.250000	164.160156
496570.766169	0.400462	181.250000	164.160156
496570.768169	0.399204	4.391245	0.027717
496571.846165	0.377170	-121.582031	-177.929687
496571.848168	0.400213	-121.582031	-177.929687
496571.850167	0.399091	4.390005	0.047919
496572.865123	0.775360	197.753906	162.890625
496572.867128	0.398590	4.384492	0.160068
496573.943116	0.362057	-111.523437	-166.406250
496573.945118	0.400415	-111.523437	-166.406250
496573.947118	0.399328	4.392610	0.023257
496574.959672	0.398929	169.921875	169.238281
496574.961675	0.400475	4.405230	0.010957
496576.009749	0.401719	-113.476562	-174.609375
496576.011751	0.400673	4.407402	0.033174
496577.024273	0.401385	155.566406	170.605469
496577.026277	0.400915	4.410060	0.036478
496578.106340	0.402884	-108.496094	-165.234375
496578.108340	0.401636	4.418001	0.390507
496579.120359	0.352034	159.375000	167.675781
496579.122361	0.400549	159.375000	167.675781
496579.124360	0.399256	4.391821	0.027913
